timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1607893119617,10,Look at Product,200,,Thread-Gruppe 1-10,text,true,,137277,761,1,1,9,0,0
1607893119627,10,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25747,1743,1,1,2,0,0
1607893119627,2,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,884,866,1,1,2,0,0
1607893119629,8,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24863,877,1,1,8,0,0
1607893119638,8,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,147001,899,1,1,6,0,0
1607893119647,13,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26447,1987,1,1,3,0,0
1607893119647,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1002,992,1,1,3,0,0
1607893119650,10,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25445,995,1,1,10,0,0
1607893119660,5,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1831,1,1,2,0,0
1607893119660,2,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1093,1,1,2,0,0
1607893119662,3,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,1,1,3,0,0
